Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59009,"Courtenay--Alberni","Courtenay--Alberni"," 1","Refuge Cove 6",N,N,"",0,28,"Cameron","","Brian","Liberal","Libéral",N,N,2
59009,"Courtenay--Alberni","Courtenay--Alberni"," 1","Refuge Cove 6",N,N,"",0,28,"Gamble","","Thomas","People's Party - PPC","Parti populaire - PPC",N,N,0
59009,"Courtenay--Alberni","Courtenay--Alberni"," 1","Refuge Cove 6",N,N,"",0,28,"Johns","","Gord","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,8
59009,"Courtenay--Alberni","Courtenay--Alberni"," 1","Refuge Cove 6",N,N,"",0,28,"Knight","","Teresa","Animal Protection Party","Parti Protection Animaux",N,N,0
59009,"Courtenay--Alberni","Courtenay--Alberni"," 1","Refuge Cove 6",N,N,"",0,28,"Markevich","","Chris","Green Party","Parti Vert",N,N,0
59009,"Courtenay--Alberni","Courtenay--Alberni"," 1","Refuge Cove 6",N,N,"",0,28,"McNichol","","Kris","Conservative","Conservateur",N,N,1
59009,"Courtenay--Alberni","Courtenay--Alberni"," 1","Refuge Cove 6",N,N,"",0,28,"Musial","","Jesse","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59009,"Courtenay--Alberni","Courtenay--Alberni"," 2","Marktosis 15",N,N,"",0,374,"Cameron","","Brian","Liberal","Libéral",N,N,10
59009,"Courtenay--Alberni","Courtenay--Alberni"," 2","Marktosis 15",N,N,"",0,374,"Gamble","","Thomas","People's Party - PPC","Parti populaire - PPC",N,N,0
59009,"Courtenay--Alberni","Courtenay--Alberni"," 2","Marktosis 15",N,N,"",0,374,"Johns","","Gord","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,155
59009,"Courtenay--Alberni","Courtenay--Alberni"," 2","Marktosis 15",N,N,"",0,374,"Knight","","Teresa","Animal Protection Party","Parti Protection Animaux",N,N,0
59009,"Courtenay--Alberni","Courtenay--Alberni"," 2","Marktosis 15",N,N,"",0,374,"Markevich","","Chris","Green Party","Parti Vert",N,N,1
59009,"Courtenay--Alberni","Courtenay--Alberni"," 2","Marktosis 15",N,N,"",0,374,"McNichol","","Kris","Conservative","Conservateur",N,N,1
59009,"Courtenay--Alberni","Courtenay--Alberni"," 2","Marktosis 15",N,N,"",0,374,"Musial","","Jesse","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59009,"Courtenay--Alberni","Courtenay--Alberni"," 3","Courtenay",N,N,"",0,390,"Cameron","","Brian","Liberal","Libéral",N,N,20
59009,"Courtenay--Alberni","Courtenay--Alberni"," 3","Courtenay",N,N,"",0,390,"Gamble","","Thomas","People's Party - PPC","Parti populaire - PPC",N,N,1
59009,"Courtenay--Alberni","Courtenay--Alberni"," 3","Courtenay",N,N,"",0,390,"Johns","","Gord","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,32
59009,"Courtenay--Alberni","Courtenay--Alberni"," 3","Courtenay",N,N,"",0,390,"Knight","","Teresa","Animal Protection Party","Parti Protection Animaux",N,N,0
59009,"Courtenay--Alberni","Courtenay--Alberni"," 3","Courtenay",N,N,"",0,390,"Markevich","","Chris","Green Party","Parti Vert",N,N,5
59009,"Courtenay--Alberni","Courtenay--Alberni"," 3","Courtenay",N,N,"",0,390,"McNichol","","Kris","Conservative","Conservateur",N,N,8
59009,"Courtenay--Alberni","Courtenay--Alberni"," 3","Courtenay",N,N,"",0,390,"Musial","","Jesse","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59009,"Courtenay--Alberni","Courtenay--Alberni"," 4","Courtenay",N,N,"",0,535,"Cameron","","Brian","Liberal","Libéral",N,N,29
