Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35076,"Oakville West","Oakville-Ouest"," 1","Oakville",N,N,"",0,400,"Acan","","Sima","Liberal","Libéral",N,Y,77
35076,"Oakville West","Oakville-Ouest"," 1","Oakville",N,N,"",0,400,"Crowder","","Tim","Conservative","Conservateur",N,N,59
35076,"Oakville West","Oakville-Ouest"," 1","Oakville",N,N,"",0,400,"Downey","","Diane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35076,"Oakville West","Oakville-Ouest"," 1","Oakville",N,N,"",0,400,"Gegus","","Martin","Independent","Indépendant(e)",N,N,0
35076,"Oakville West","Oakville-Ouest"," 1","Oakville",N,N,"",0,400,"Kowalchuk","","Chris","Green Party","Parti Vert",N,N,3
35076,"Oakville West","Oakville-Ouest"," 1","Oakville",N,N,"",0,400,"Meaney","","JD","People's Party - PPC","Parti populaire - PPC",N,N,0
35076,"Oakville West","Oakville-Ouest"," 2","Oakville",N,N,"",1,407,"Acan","","Sima","Liberal","Libéral",N,Y,78
35076,"Oakville West","Oakville-Ouest"," 2","Oakville",N,N,"",1,407,"Crowder","","Tim","Conservative","Conservateur",N,N,63
35076,"Oakville West","Oakville-Ouest"," 2","Oakville",N,N,"",1,407,"Downey","","Diane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35076,"Oakville West","Oakville-Ouest"," 2","Oakville",N,N,"",1,407,"Gegus","","Martin","Independent","Indépendant(e)",N,N,0
35076,"Oakville West","Oakville-Ouest"," 2","Oakville",N,N,"",1,407,"Kowalchuk","","Chris","Green Party","Parti Vert",N,N,1
35076,"Oakville West","Oakville-Ouest"," 2","Oakville",N,N,"",1,407,"Meaney","","JD","People's Party - PPC","Parti populaire - PPC",N,N,2
35076,"Oakville West","Oakville-Ouest"," 3","Oakville",N,N,"",0,496,"Acan","","Sima","Liberal","Libéral",N,Y,125
35076,"Oakville West","Oakville-Ouest"," 3","Oakville",N,N,"",0,496,"Crowder","","Tim","Conservative","Conservateur",N,N,58
35076,"Oakville West","Oakville-Ouest"," 3","Oakville",N,N,"",0,496,"Downey","","Diane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35076,"Oakville West","Oakville-Ouest"," 3","Oakville",N,N,"",0,496,"Gegus","","Martin","Independent","Indépendant(e)",N,N,1
35076,"Oakville West","Oakville-Ouest"," 3","Oakville",N,N,"",0,496,"Kowalchuk","","Chris","Green Party","Parti Vert",N,N,3
35076,"Oakville West","Oakville-Ouest"," 3","Oakville",N,N,"",0,496,"Meaney","","JD","People's Party - PPC","Parti populaire - PPC",N,N,1
35076,"Oakville West","Oakville-Ouest"," 4","Oakville",N,N,"",0,342,"Acan","","Sima","Liberal","Libéral",N,Y,84
35076,"Oakville West","Oakville-Ouest"," 4","Oakville",N,N,"",0,342,"Crowder","","Tim","Conservative","Conservateur",N,N,42
35076,"Oakville West","Oakville-Ouest"," 4","Oakville",N,N,"",0,342,"Downey","","Diane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35076,"Oakville West","Oakville-Ouest"," 4","Oakville",N,N,"",0,342,"Gegus","","Martin","Independent","Indépendant(e)",N,N,0
35076,"Oakville West","Oakville-Ouest"," 4","Oakville",N,N,"",0,342,"Kowalchuk","","Chris","Green Party","Parti Vert",N,N,12
35076,"Oakville West","Oakville-Ouest"," 4","Oakville",N,N,"",0,342,"Meaney","","JD","People's Party - PPC","Parti populaire - PPC",N,N,1
35076,"Oakville West","Oakville-Ouest"," 5","Oakville",N,N,"",1,526,"Acan","","Sima","Liberal","Libéral",N,Y,96
35076,"Oakville West","Oakville-Ouest"," 5","Oakville",N,N,"",1,526,"Crowder","","Tim","Conservative","Conservateur",N,N,86
35076,"Oakville West","Oakville-Ouest"," 5","Oakville",N,N,"",1,526,"Downey","","Diane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35076,"Oakville West","Oakville-Ouest"," 5","Oakville",N,N,"",1,526,"Gegus","","Martin","Independent","Indépendant(e)",N,N,1
35076,"Oakville West","Oakville-Ouest"," 5","Oakville",N,N,"",1,526,"Kowalchuk","","Chris","Green Party","Parti Vert",N,N,1
35076,"Oakville West","Oakville-Ouest"," 5","Oakville",N,N,"",1,526,"Meaney","","JD","People's Party - PPC","Parti populaire - PPC",N,N,2
35076,"Oakville West","Oakville-Ouest"," 6","Oakville",N,N,"",1,395,"Acan","","Sima","Liberal","Libéral",N,Y,59
35076,"Oakville West","Oakville-Ouest"," 6","Oakville",N,N,"",1,395,"Crowder","","Tim","Conservative","Conservateur",N,N,85
35076,"Oakville West","Oakville-Ouest"," 6","Oakville",N,N,"",1,395,"Downey","","Diane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35076,"Oakville West","Oakville-Ouest"," 6","Oakville",N,N,"",1,395,"Gegus","","Martin","Independent","Indépendant(e)",N,N,2
35076,"Oakville West","Oakville-Ouest"," 6","Oakville",N,N,"",1,395,"Kowalchuk","","Chris","Green Party","Parti Vert",N,N,2
35076,"Oakville West","Oakville-Ouest"," 6","Oakville",N,N,"",1,395,"Meaney","","JD","People's Party - PPC","Parti populaire - PPC",N,N,2
35076,"Oakville West","Oakville-Ouest"," 7A","Oakville",N,N,"15",0,43,"Acan","","Sima","Liberal","Libéral",N,Y,0
35076,"Oakville West","Oakville-Ouest"," 7A","Oakville",N,N,"15",0,43,"Crowder","","Tim","Conservative","Conservateur",N,N,0
35076,"Oakville West","Oakville-Ouest"," 7A","Oakville",N,N,"15",0,43,"Downey","","Diane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35076,"Oakville West","Oakville-Ouest"," 7A","Oakville",N,N,"15",0,43,"Gegus","","Martin","Independent","Indépendant(e)",N,N,0
35076,"Oakville West","Oakville-Ouest"," 7A","Oakville",N,N,"15",0,43,"Kowalchuk","","Chris","Green Party","Parti Vert",N,N,0
35076,"Oakville West","Oakville-Ouest"," 7A","Oakville",N,N,"15",0,43,"Meaney","","JD","People's Party - PPC","Parti populaire - PPC",N,N,0
35076,"Oakville West","Oakville-Ouest"," 7B","Oakville",N,N,"",2,523,"Acan","","Sima","Liberal","Libéral",N,Y,102
35076,"Oakville West","Oakville-Ouest"," 7B","Oakville",N,N,"",2,523,"Crowder","","Tim","Conservative","Conservateur",N,N,80
35076,"Oakville West","Oakville-Ouest"," 7B","Oakville",N,N,"",2,523,"Downey","","Diane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35076,"Oakville West","Oakville-Ouest"," 7B","Oakville",N,N,"",2,523,"Gegus","","Martin","Independent","Indépendant(e)",N,N,2
35076,"Oakville West","Oakville-Ouest"," 7B","Oakville",N,N,"",2,523,"Kowalchuk","","Chris","Green Party","Parti Vert",N,N,3
35076,"Oakville West","Oakville-Ouest"," 7B","Oakville",N,N,"",2,523,"Meaney","","JD","People's Party - PPC","Parti populaire - PPC",N,N,1
35076,"Oakville West","Oakville-Ouest"," 8","Oakville",N,N,"",1,474,"Acan","","Sima","Liberal","Libéral",N,Y,83
35076,"Oakville West","Oakville-Ouest"," 8","Oakville",N,N,"",1,474,"Crowder","","Tim","Conservative","Conservateur",N,N,80
35076,"Oakville West","Oakville-Ouest"," 8","Oakville",N,N,"",1,474,"Downey","","Diane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35076,"Oakville West","Oakville-Ouest"," 8","Oakville",N,N,"",1,474,"Gegus","","Martin","Independent","Indépendant(e)",N,N,0
35076,"Oakville West","Oakville-Ouest"," 8","Oakville",N,N,"",1,474,"Kowalchuk","","Chris","Green Party","Parti Vert",N,N,2
35076,"Oakville West","Oakville-Ouest"," 8","Oakville",N,N,"",1,474,"Meaney","","JD","People's Party - PPC","Parti populaire - PPC",N,N,1
35076,"Oakville West","Oakville-Ouest"," 9","Oakville",N,N,"",0,541,"Acan","","Sima","Liberal","Libéral",N,Y,101
35076,"Oakville West","Oakville-Ouest"," 9","Oakville",N,N,"",0,541,"Crowder","","Tim","Conservative","Conservateur",N,N,115
35076,"Oakville West","Oakville-Ouest"," 9","Oakville",N,N,"",0,541,"Downey","","Diane","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
