Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35079,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",0,454,"Chabot","","Andrea","Canadian Future Party","Parti Avenir Canadien",N,N,0
35079,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",0,454,"Chebib","","Zed","Independent","Indépendant(e)",N,N,0
35079,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",0,454,"D'Orsonnens","","Paul","Conservative","Conservateur",N,N,12
35079,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",0,454,"Harden","","Joel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35079,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",0,454,"Leriche","","Marie-Chantal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35079,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",0,454,"Naqvi","","Yasir","Liberal","Libéral",Y,Y,72
35079,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",0,454,"Perry","","Cashton","Communist","Communiste",N,N,0
35079,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",0,454,"Rosenstock","","Amanda","Green Party","Parti Vert",N,N,1
35079,"Ottawa Centre","Ottawa-Centre"," 1","Ottawa",N,N,"",0,454,"Salmon","","Mike","Independent","Indépendant(e)",N,N,0
35079,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",N,N,"",0,701,"Chabot","","Andrea","Canadian Future Party","Parti Avenir Canadien",N,N,1
35079,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",N,N,"",0,701,"Chebib","","Zed","Independent","Indépendant(e)",N,N,0
35079,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",N,N,"",0,701,"D'Orsonnens","","Paul","Conservative","Conservateur",N,N,61
35079,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",N,N,"",0,701,"Harden","","Joel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
35079,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",N,N,"",0,701,"Leriche","","Marie-Chantal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35079,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",N,N,"",0,701,"Naqvi","","Yasir","Liberal","Libéral",Y,Y,179
35079,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",N,N,"",0,701,"Perry","","Cashton","Communist","Communiste",N,N,0
35079,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",N,N,"",0,701,"Rosenstock","","Amanda","Green Party","Parti Vert",N,N,1
35079,"Ottawa Centre","Ottawa-Centre"," 2","Ottawa",N,N,"",0,701,"Salmon","","Mike","Independent","Indépendant(e)",N,N,0
35079,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,516,"Chabot","","Andrea","Canadian Future Party","Parti Avenir Canadien",N,N,3
35079,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,516,"Chebib","","Zed","Independent","Indépendant(e)",N,N,0
35079,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,516,"D'Orsonnens","","Paul","Conservative","Conservateur",N,N,32
35079,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,516,"Harden","","Joel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,43
35079,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,516,"Leriche","","Marie-Chantal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35079,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,516,"Naqvi","","Yasir","Liberal","Libéral",Y,Y,98
35079,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,516,"Perry","","Cashton","Communist","Communiste",N,N,2
35079,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,516,"Rosenstock","","Amanda","Green Party","Parti Vert",N,N,6
35079,"Ottawa Centre","Ottawa-Centre"," 3","Ottawa",N,N,"",1,516,"Salmon","","Mike","Independent","Indépendant(e)",N,N,0
35079,"Ottawa Centre","Ottawa-Centre"," 4","Ottawa",N,N,"",0,443,"Chabot","","Andrea","Canadian Future Party","Parti Avenir Canadien",N,N,1
