Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
10001,"Avalon","Avalon"," 1","Salmon Cove--Perry's Cove",N,N,"",0,227,"Connors","","Paul","Liberal","Libéral",N,Y,58
10001,"Avalon","Avalon"," 1","Salmon Cove--Perry's Cove",N,N,"",0,227,"Kent","","Steve","Conservative","Conservateur",N,N,39
10001,"Avalon","Avalon"," 1","Salmon Cove--Perry's Cove",N,N,"",0,227,"Tilley","","Alexander","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
10001,"Avalon","Avalon"," 1","Salmon Cove--Perry's Cove",N,N,"",0,227,"Vanta","","Judy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
10001,"Avalon","Avalon"," 2","Salmon Cove",N,N,"",2,342,"Connors","","Paul","Liberal","Libéral",N,Y,97
10001,"Avalon","Avalon"," 2","Salmon Cove",N,N,"",2,342,"Kent","","Steve","Conservative","Conservateur",N,N,71
10001,"Avalon","Avalon"," 2","Salmon Cove",N,N,"",2,342,"Tilley","","Alexander","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
10001,"Avalon","Avalon"," 2","Salmon Cove",N,N,"",2,342,"Vanta","","Judy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
10001,"Avalon","Avalon"," 3","Victoria",N,N,"",0,353,"Connors","","Paul","Liberal","Libéral",N,Y,72
10001,"Avalon","Avalon"," 3","Victoria",N,N,"",0,353,"Kent","","Steve","Conservative","Conservateur",N,N,70
10001,"Avalon","Avalon"," 3","Victoria",N,N,"",0,353,"Tilley","","Alexander","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
10001,"Avalon","Avalon"," 3","Victoria",N,N,"",0,353,"Vanta","","Judy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
10001,"Avalon","Avalon"," 4","Victoria",N,N,"",2,450,"Connors","","Paul","Liberal","Libéral",N,Y,83
10001,"Avalon","Avalon"," 4","Victoria",N,N,"",2,450,"Kent","","Steve","Conservative","Conservateur",N,N,114
10001,"Avalon","Avalon"," 4","Victoria",N,N,"",2,450,"Tilley","","Alexander","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
10001,"Avalon","Avalon"," 4","Victoria",N,N,"",2,450,"Vanta","","Judy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
