Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24008,"Beauport--Limoilou","Beauport--Limoilou"," 1","Québec",N,N,"",2,325,"Côté","","Raymond","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24008,"Beauport--Limoilou","Beauport--Limoilou"," 1","Québec",N,N,"",2,325,"Elhak","","Dalila","Green Party","Parti Vert",N,N,0
24008,"Beauport--Limoilou","Beauport--Limoilou"," 1","Québec",N,N,"",2,325,"Langlois","","Hugo","Conservative","Conservateur",N,N,47
24008,"Beauport--Limoilou","Beauport--Limoilou"," 1","Québec",N,N,"",2,325,"Lavoie","","Steeve","Liberal","Libéral",N,Y,58
24008,"Beauport--Limoilou","Beauport--Limoilou"," 1","Québec",N,N,"",2,325,"Massicotte","","Andrée","People's Party - PPC","Parti populaire - PPC",N,N,1
24008,"Beauport--Limoilou","Beauport--Limoilou"," 1","Québec",N,N,"",2,325,"Moreau","","Claude","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24008,"Beauport--Limoilou","Beauport--Limoilou"," 1","Québec",N,N,"",2,325,"Vignola","","Julie","Bloc Québécois","Bloc Québécois",Y,N,49
24008,"Beauport--Limoilou","Beauport--Limoilou"," 2","Québec",N,N,"",6,439,"Côté","","Raymond","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24008,"Beauport--Limoilou","Beauport--Limoilou"," 2","Québec",N,N,"",6,439,"Elhak","","Dalila","Green Party","Parti Vert",N,N,0
24008,"Beauport--Limoilou","Beauport--Limoilou"," 2","Québec",N,N,"",6,439,"Langlois","","Hugo","Conservative","Conservateur",N,N,66
24008,"Beauport--Limoilou","Beauport--Limoilou"," 2","Québec",N,N,"",6,439,"Lavoie","","Steeve","Liberal","Libéral",N,Y,50
24008,"Beauport--Limoilou","Beauport--Limoilou"," 2","Québec",N,N,"",6,439,"Massicotte","","Andrée","People's Party - PPC","Parti populaire - PPC",N,N,2
24008,"Beauport--Limoilou","Beauport--Limoilou"," 2","Québec",N,N,"",6,439,"Moreau","","Claude","Marxist-Leninist","Marxiste-Léniniste",N,N,0
24008,"Beauport--Limoilou","Beauport--Limoilou"," 2","Québec",N,N,"",6,439,"Vignola","","Julie","Bloc Québécois","Bloc Québécois",Y,N,46
