Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 1","Saint-David-de-Falardeau",N,N,"",3,378,"Émond","","Raphaël","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 1","Saint-David-de-Falardeau",N,N,"",3,378,"Laporte","","Yves","Green Party","Parti Vert",N,N,3
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 1","Saint-David-de-Falardeau",N,N,"",3,378,"Martel","","Richard","Conservative","Conservateur",Y,Y,74
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 1","Saint-David-de-Falardeau",N,N,"",3,378,"Proulx","","Stéphane","Liberal","Libéral",N,N,66
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 1","Saint-David-de-Falardeau",N,N,"",3,378,"Sabourin","","François","People's Party - PPC","Parti populaire - PPC",N,N,3
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 1","Saint-David-de-Falardeau",N,N,"",3,378,"St-Hilaire","","Marc","Bloc Québécois","Bloc Québécois",N,N,46
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 2","Saint-David-de-Falardeau",N,N,"",0,391,"Émond","","Raphaël","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 2","Saint-David-de-Falardeau",N,N,"",0,391,"Laporte","","Yves","Green Party","Parti Vert",N,N,1
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 2","Saint-David-de-Falardeau",N,N,"",0,391,"Martel","","Richard","Conservative","Conservateur",Y,Y,73
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 2","Saint-David-de-Falardeau",N,N,"",0,391,"Proulx","","Stéphane","Liberal","Libéral",N,N,62
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 2","Saint-David-de-Falardeau",N,N,"",0,391,"Sabourin","","François","People's Party - PPC","Parti populaire - PPC",N,N,1
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 2","Saint-David-de-Falardeau",N,N,"",0,391,"St-Hilaire","","Marc","Bloc Québécois","Bloc Québécois",N,N,45
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 3","Saint-David-de-Falardeau",N,N,"",4,351,"Émond","","Raphaël","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 3","Saint-David-de-Falardeau",N,N,"",4,351,"Laporte","","Yves","Green Party","Parti Vert",N,N,1
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 3","Saint-David-de-Falardeau",N,N,"",4,351,"Martel","","Richard","Conservative","Conservateur",Y,Y,76
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 3","Saint-David-de-Falardeau",N,N,"",4,351,"Proulx","","Stéphane","Liberal","Libéral",N,N,29
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 3","Saint-David-de-Falardeau",N,N,"",4,351,"Sabourin","","François","People's Party - PPC","Parti populaire - PPC",N,N,0
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 3","Saint-David-de-Falardeau",N,N,"",4,351,"St-Hilaire","","Marc","Bloc Québécois","Bloc Québécois",N,N,43
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 4","Saint-David-de-Falardeau",N,N,"",3,475,"Émond","","Raphaël","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 4","Saint-David-de-Falardeau",N,N,"",3,475,"Laporte","","Yves","Green Party","Parti Vert",N,N,2
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 4","Saint-David-de-Falardeau",N,N,"",3,475,"Martel","","Richard","Conservative","Conservateur",Y,Y,98
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 4","Saint-David-de-Falardeau",N,N,"",3,475,"Proulx","","Stéphane","Liberal","Libéral",N,N,63
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 4","Saint-David-de-Falardeau",N,N,"",3,475,"Sabourin","","François","People's Party - PPC","Parti populaire - PPC",N,N,0
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 4","Saint-David-de-Falardeau",N,N,"",3,475,"St-Hilaire","","Marc","Bloc Québécois","Bloc Québécois",N,N,80
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 5","Saint-David-de-Falardeau",N,N,"",1,458,"Émond","","Raphaël","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 5","Saint-David-de-Falardeau",N,N,"",1,458,"Laporte","","Yves","Green Party","Parti Vert",N,N,4
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 5","Saint-David-de-Falardeau",N,N,"",1,458,"Martel","","Richard","Conservative","Conservateur",Y,Y,85
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 5","Saint-David-de-Falardeau",N,N,"",1,458,"Proulx","","Stéphane","Liberal","Libéral",N,N,69
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 5","Saint-David-de-Falardeau",N,N,"",1,458,"Sabourin","","François","People's Party - PPC","Parti populaire - PPC",N,N,5
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 5","Saint-David-de-Falardeau",N,N,"",1,458,"St-Hilaire","","Marc","Bloc Québécois","Bloc Québécois",N,N,65
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 6","Saint-David-de-Falardeau",N,N,"",0,394,"Émond","","Raphaël","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 6","Saint-David-de-Falardeau",N,N,"",0,394,"Laporte","","Yves","Green Party","Parti Vert",N,N,3
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 6","Saint-David-de-Falardeau",N,N,"",0,394,"Martel","","Richard","Conservative","Conservateur",Y,Y,71
24018,"Chicoutimi--Le Fjord","Chicoutimi--Le Fjord"," 6","Saint-David-de-Falardeau",N,N,"",0,394,"Proulx","","Stéphane","Liberal","Libéral",N,N,57
